,E14000897,ROCHDALE,Greater Manchester,North West,England,"78,952",,"8,305",18%,,"15,810",34%,,"16,699",36%,,"1,999",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,094",7%,,"45,907",58%
,E14000898,ROCHESTER AND STROOD,Kent,South East,England,"73,758",,"23,604",49%,,"7,800",16%,,"13,651",28%,,,,,734,2%,,,,,,,,,,,,,,,,,,,,,,,"2,182",5%,,"47,971",65%
,E14000899,ROCHFORD AND SOUTHEND EAST,Essex,Eastern,England,"71,467",,"19,509",47%,,"8,084",19%,,"8,459",20%,,"2,405",6%,,707,2%,,,,,,,,,,,,,,,,,,,,,,,"2,467",6%,,"41,631",58%
,E14000900,ROMFORD,London,London,England,"71,306",,"26,031",56%,,"5,572",12%,,"9,077",20%,,"2,050",4%,,447,1%,,,,,,,,,,,,,,,,,,,,,,,"3,304",7%,,"46,481",65%
,E14000901,ROMSEY AND SOUTHAMPTON NORTH,Hampshire,South East,England,"68,157",,"24,345",50%,,"20,189",41%,,"3,116",6%,,"1,289",3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,939",72%
,E14000902,ROSSENDALE AND DARWEN,Lancashire,North West,England,"73,229",,"19,691",42%,,"8,541",18%,,"15,198",32%,,"1,617",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,081",4%,,"47,128",64%
,E14000903,ROTHER VALLEY,South Yorkshire,Yorkshire and The Humber,England,"72,847",,"13,281",28%,,"8,111",17%,,"19,147",41%,,"2,613",6%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,606",8%,,"46,758",64%
,E14000904,ROTHERHAM,South Yorkshire,Yorkshire and The Humber,England,"63,563",,"6,279",17%,,"5,994",16%,,"16,741",45%,,"2,220",6%,,,,,,,,,,,,,,,,,,,,,,,,,,"6,272",17%,,"37,506",59%
,E14000905,RUGBY,Warwickshire,West Midlands,England,"68,914",,"20,901",44%,,"9,434",20%,,"14,901",31%,,406,1%,,451,1%,,,,,,,,,,,,,,,,,,,,,,,"1,375",3%,,"47,468",69%
,E14000906,"RUISLIP, NORTHWOOD AND PINNER",London,London,England,"70,873",,"28,866",57%,,"8,345",17%,,"9,806",20%,,"1,351",3%,,740,1%,,,,,,,,,,,,,,,,,,,,,,,"1,097",2%,,"50,205",71%
,E14000907,RUNNYMEDE AND WEYBRIDGE,Surrey,South East,England,"72,566",,"26,915",56%,,"10,406",22%,,"6,446",13%,,"3,146",7%,,696,1%,,,,,,,,,,,,,,,,,,,,,,,541,1%,,"48,150",66%
,E14000908,RUSHCLIFFE,Nottinghamshire,East Midlands,England,"72,955",,"27,470",51%,,"11,659",22%,,"11,128",21%,,"2,179",4%,,"1,251",2%,,,,,,,,,,,,,,,,,,,,,,,,,,"53,687",74%
,E14000909,RUTLAND AND MELTON,Leicestershire,East Midlands,England,"77,185",,"28,228",51%,,"14,228",26%,,"7,893",14%,,"2,526",5%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,345",4%,,"55,220",72%
,E14000910,SAFFRON WALDEN,Essex,Eastern,England,"76,035",,"30,155",55%,,"14,913",27%,,"5,288",10%,,"2,228",4%,,735,1%,,,,,,,,,,,,,,,,,,,,,,,"1,050",2%,,"54,369",72%
,E14000911,SALFORD AND ECCLES,Greater Manchester,North West,England,"75,483",,"8,497",20%,,"10,930",26%,,"16,655",40%,,"1,084",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"4,367",11%,,"41,533",55%
,E14000912,SALISBURY,Wiltshire,South West,England,"67,430",,"23,859",49%,,"17,893",37%,,"3,690",8%,,"1,392",3%,,506,1%,,,,,,,,,,,,,,,,,,,,,,,"1,141",2%,,"48,481",72%
,E14000913,SCARBOROUGH AND WHITBY,North Yorkshire,Yorkshire and The Humber,England,"75,470",,"21,108",43%,,"11,093",23%,,"12,978",26%,,"1,484",3%,,734,1%,,,,,,,,,,,,,,,,,,,,,,,"1,885",4%,,"49,282",65%
,E14000914,SCUNTHORPE,Humberside,Yorkshire and The Humber,England,"63,089",,"12,091",33%,,"6,774",18%,,"14,640",40%,,"1,686",5%,,396,1%,,,,,,,,,,,,,,,,,,,,,,,"1,447",4%,,"37,034",59%
,E14000915,SEDGEFIELD,Durham,North East,England,"64,728",,"9,445",23%,,"8,033",20%,,"18,141",45%,,"1,479",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,124",8%,,"40,222",62%
,E14000916,SEFTON CENTRAL,Merseyside,North West,England,"67,511",,"16,445",34%,,"9,656",20%,,"20,307",42%,,"2,055",4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,463",72%
,E14000917,SELBY AND AINSTY,North Yorkshire,Yorkshire and The Humber,England,"72,804",,"25,562",49%,,"9,180",18%,,"13,297",26%,,"1,635",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,054",4%,,"51,728",71%
,E14000918,SEVENOAKS,Kent,South East,England,"69,591",,"28,076",57%,,"10,561",21%,,"6,541",13%,,"1,782",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,448",5%,,"49,408",71%
,E14000919,SHEFFIELD CENTRAL,South Yorkshire,Yorkshire and The Humber,England,"67,554",,"4,206",10%,,"16,973",41%,,"17,138",41%,,652,2%,,"1,556",4%,,,,,,,,,,,,,,,,,,,,,,,943,2%,,"41,468",61%
,E14000920,SHEFFIELD SOUTH EAST,South Yorkshire,Yorkshire and The Humber,England,"67,068",,"7,202",17%,,"9,664",23%,,"20,169",49%,,"1,889",5%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,484",6%,,"41,408",62%
,E14000921,"SHEFFIELD, BRIGHTSIDE AND HILLSBOROUGH",South Yorkshire,Yorkshire and The Humber,England,"67,740",,"4,468",11%,,"7,768",20%,,"21,400",55%,,"1,596",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,682",9%,,"38,914",57%
,E14000922,"SHEFFIELD, HALLAM",South Yorkshire,Yorkshire and The Humber,England,"68,798",,"12,040",24%,,"27,324",53%,,"8,228",16%,,"1,195",2%,,919,2%,,,,,,,,,,,,,,,,,,,,,,,"1,429",3%,,"51,135",74%
,E14000923,"SHEFFIELD, HEELEY",South Yorkshire,Yorkshire and The Humber,England,"65,571",,"7,081",17%,,"11,602",28%,,"17,409",43%,,"1,530",4%,,989,2%,,,,,,,,,,,,,,,,,,,,,,,"2,260",6%,,"40,871",62%
,E14000924,SHERWOOD,Nottinghamshire,East Midlands,England,"71,443",,"19,211",39%,,"7,283",15%,,"18,997",39%,,"1,490",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,973",4%,,"48,954",69%
,E14000925,SHIPLEY,West Yorkshire,Yorkshire and The Humber,England,"67,689",,"24,002",49%,,"9,890",20%,,"14,058",28%,,,,,"1,477",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"49,427",73%
,E14000926,SHREWSBURY AND ATCHAM,Shropshire,West Midlands,England,"75,446",,"23,313",44%,,"15,369",29%,,"10,915",21%,,"1,627",3%,,565,1%,,,,,,,,,,,,,,,,,,,,,,,"1,256",2%,,"53,045",70%
,E14000927,SITTINGBOURNE AND SHEPPEY,Kent,South East,England,"75,855",,"24,313",50%,,"7,943",16%,,"11,930",25%,,"2,610",5%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,782",4%,,"48,578",64%
,E14000928,SKIPTON AND RIPON,North Yorkshire,Yorkshire and The Humber,England,"77,381",,"27,685",51%,,"17,735",32%,,"5,498",10%,,"1,909",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,897",3%,,"54,724",71%
,E14000929,SLEAFORD AND NORTH HYKEHAM,Lincolnshire,East Midlands,England,"84,806",,"30,719",52%,,"10,814",18%,,"10,051",17%,,"2,163",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"5,783",10%,,"59,530",70%
,E14000930,SLOUGH,Berkshire,South East,England,"77,473",,"16,361",34%,,"6,943",15%,,"21,884",46%,,"1,517",3%,,542,1%,,,,,,,,,,,,,,,,,,,,,,,495,1%,,"47,742",62%
,E14000931,SOLIHULL,West Midlands,West Midlands,England,"76,288",,"23,460",43%,,"23,635",43%,,"4,891",9%,,"1,200",2%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,943",4%,,"55,129",72%
,E14000932,SOMERTON AND FROME,Somerset,South West,England,"81,548",,"26,976",45%,,"28,793",48%,,"2,675",4%,,"1,932",3%,,,,,,,,,,,,,,,,,,,,,,,,,,236,0%,,"60,612",74%
,E14000933,SOUTH BASILDON AND EAST THURROCK,Essex,Eastern,England,"71,874",,"19,624",44%,,"5,977",13%,,"13,852",31%,,"2,639",6%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,643",6%,,"44,735",62%
,E14000934,SOUTH CAMBRIDGESHIRE,Cambridgeshire,Eastern,England,"78,995",,"27,995",47%,,"20,157",34%,,"6,024",10%,,"1,873",3%,,"1,039",2%,,,,,,,,,,,,,,,,,,,,,,,"1,968",3%,,"59,056",75%
,E14000935,SOUTH DERBYSHIRE,Derbyshire,East Midlands,England,"70,608",,"22,935",45%,,"8,012",16%,,"15,807",31%,,"1,206",2%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,459",5%,,"50,419",71%
,E14000936,SOUTH DORSET,Dorset,South West,England,"73,360",,"22,667",45%,,"9,557",19%,,"15,224",30%,,"2,034",4%,,595,1%,,,,,,,,,,,,,,,,,,,,,,,233,0%,,"50,310",69%
,E14000937,SOUTH EAST CAMBRIDGESHIRE,Cambridgeshire,Eastern,England,"83,068",,"27,629",48%,,"21,683",38%,,"4,380",8%,,"2,138",4%,,766,1%,,,,,,,,,,,,,,,,,,,,,,,"1,006",2%,,"57,602",69%
,E14000938,SOUTH EAST CORNWALL,Cornwall,South West,England,"71,373",,"22,390",45%,,"19,170",39%,,"3,507",7%,,"3,083",6%,,826,2%,,,,,,,,,,,,,,,,,,,,,,,641,1%,,"49,617",70%
,E14000939,SOUTH HOLLAND AND THE DEEPINGS,Lincolnshire,East Midlands,England,"76,243",,"29,639",59%,,"7,759",15%,,"7,024",14%,,"3,246",6%,,724,1%,,,,,,,,,,,,,,,,,,,,,,,"1,796",4%,,"50,188",66%
,E14000940,SOUTH LEICESTERSHIRE,Leicestershire,East Midlands,England,"76,633",,"27,000",49%,,"11,476",21%,,"11,392",21%,,"1,988",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,721",5%,,"54,577",71%
,E14000941,SOUTH NORFOLK,Norfolk,Eastern,England,"76,179",,"27,133",49%,,"16,193",29%,,"7,252",13%,,"2,329",4%,,"1,000",2%,,,,,,,,,,,,,,,,,,,,,,,"1,086",2%,,"54,993",72%
,E14000942,SOUTH NORTHAMPTONSHIRE,Northamptonshire,East Midlands,England,"82,033",,"33,081",55%,,"12,603",21%,,"10,380",17%,,"2,406",4%,,685,1%,,,,,,,,,,,,,,,,,,,,,,,735,1%,,"59,890",73%
,E14000943,SOUTH RIBBLE,Lancashire,North West,England,"75,822",,"23,396",45%,,"7,271",14%,,"17,842",35%,,"1,895",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,054",2%,,"51,458",68%
,E14000944,SOUTH SHIELDS,Tyne and Wear,North East,England,"64,084",,"7,886",22%,,"5,189",14%,,"18,995",52%,,,,,762,2%,,,,,,,,,,,,,,,,,,,,,,,"3,686",10%,,"36,518",57%
,E14000945,SOUTH STAFFORDSHIRE,Staffordshire,West Midlands,England,"73,849",,"26,834",53%,,"8,427",17%,,"10,244",20%,,"2,753",5%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,182",4%,,"50,440",68%
,E14000946,SOUTH SUFFOLK,Suffolk,Eastern,England,"72,498",,"24,550",48%,,"15,861",31%,,"7,368",14%,,"3,637",7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,416",71%
,E14000947,SOUTH SWINDON,Wiltshire,South West,England,"72,619",,"19,687",42%,,"8,305",18%,,"16,143",34%,,"2,029",4%,,619,1%,,,,,,,,,,,,,,,,,,,,,,,336,1%,,"47,119",65%
,E14000948,SOUTH THANET,Kent,South East,England,"70,045",,"22,043",48%,,"6,935",15%,,"14,426",31%,,"2,529",6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,933",66%
,E14000949,SOUTH WEST BEDFORDSHIRE,Bedfordshire,Eastern,England,"76,559",,"26,815",53%,,"10,166",20%,,"9,948",20%,,"2,142",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,703",3%,,"50,774",66%
,E14000950,SOUTH WEST DEVON,Devon,South West,England,"70,813",,"27,908",56%,,"12,034",24%,,"6,193",12%,,"3,084",6%,,641,1%,,,,,,,,,,,,,,,,,,,,,,,,,,"49,860",70%
,E14000951,SOUTH WEST HERTFORDSHIRE,Hertfordshire,Eastern,England,"78,248",,"30,773",54%,,"15,853",28%,,"6,526",11%,,"1,450",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,148",4%,,"56,750",73%
,E14000952,SOUTH WEST NORFOLK,Norfolk,Eastern,England,"73,758",,"23,753",48%,,"10,613",22%,,"9,119",19%,,"3,061",6%,,830,2%,,,,,,,,,,,,,,,,,,,,,,,"1,774",4%,,"49,150",67%
,E14000953,SOUTH WEST SURREY,Surrey,South East,England,"76,501",,"33,605",59%,,"17,287",30%,,"3,419",6%,,"1,486",3%,,690,1%,,,,,,,,,,,,,,,,,,,,,,,772,1%,,"57,259",75%
,E14000954,SOUTH WEST WILTSHIRE,Wiltshire,South West,England,"71,647",,"25,321",52%,,"14,954",31%,,"5,613",11%,,"2,684",5%,,,,,,,,,,,,,,,,,,,,,,,,,,446,1%,,"49,018",68%
,E14000955,"SOUTHAMPTON, ITCHEN",Hampshire,South East,England,"74,532",,"16,134",36%,,"9,256",21%,,"16,326",37%,,"1,928",4%,,600,1%,,,,,,,,,,,,,,,,,,,,,,,168,0%,,"44,412",60%
,E14000956,"SOUTHAMPTON, TEST",Hampshire,South East,England,"71,931",,"14,588",33%,,"9,865",22%,,"17,001",38%,,"1,726",4%,,881,2%,,,,,,,,,,,,,,,,,,,,,,,126,0%,,"44,187",61%
,E14000957,SOUTHEND WEST,Essex,Eastern,England,"66,918",,"20,086",46%,,"12,816",29%,,"5,850",13%,,"1,714",4%,,644,1%,,,,,,,,,,,,,,,,,,,,,,,"2,496",6%,,"43,606",65%
,E14000958,SOUTHPORT,Merseyside,North West,England,"67,200",,"15,683",36%,,"21,707",50%,,"4,116",9%,,"2,251",5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,757",65%
,E14000959,SPELTHORNE,Surrey,South East,England,"70,479",,"22,261",47%,,"12,242",26%,,"7,789",16%,,"4,009",8%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,003",2%,,"47,304",67%
,E14000960,ST ALBANS,Hertfordshire,Eastern,England,"70,058",,"21,533",41%,,"19,228",36%,,"9,288",18%,,"2,028",4%,,758,1%,,,,,,,,,,,,,,,,,,,,,,,,,,"52,835",75%
,E14000961,ST AUSTELL AND NEWQUAY,Cornwall,South West,England,"75,284",,"18,877",40%,,"20,189",43%,,"3,386",7%,,"1,757",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,029",6%,,"47,238",63%
,E14000962,ST HELENS NORTH,Merseyside,North West,England,"74,985",,"9,940",22%,,"8,992",20%,,"23,041",52%,,"2,100",5%,,,,,,,,,,,,,,,,,,,,,,,,,,483,1%,,"44,556",59%
,E14000963,ST HELENS SOUTH AND WHISTON,Merseyside,North West,England,"77,975",,"8,209",18%,,"10,242",22%,,"24,364",53%,,"1,226",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,040",4%,,"46,081",59%
,E14000964,ST IVES,Cornwall,South West,England,"66,944",,"17,900",39%,,"19,619",43%,,"3,751",8%,,"2,560",6%,,"1,308",3%,,,,,,,,,,,,,,,,,,,,,,,783,2%,,"45,921",69%
,E14000965,STAFFORD,Staffordshire,West Midlands,England,"70,667",,"22,047",44%,,"8,211",16%,,"16,587",33%,,"1,727",3%,,564,1%,,,,,,,,,,,,,,,,,,,,,,,"1,103",2%,,"50,239",71%
,E14000966,STAFFORDSHIRE MOORLANDS,Staffordshire,West Midlands,England,"62,137",,"19,793",45%,,"7,338",17%,,"13,104",30%,,"3,580",8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,815",71%
,E14000967,STALYBRIDGE AND HYDE,Greater Manchester,North West,England,"69,081",,"13,445",33%,,"6,965",17%,,"16,189",40%,,"1,342",3%,,679,2%,,,,,,,,,,,,,,,,,,,,,,,"2,259",6%,,"40,879",59%
,E14000968,STEVENAGE,Hertfordshire,Eastern,England,"68,937",,"18,491",41%,,"7,432",17%,,"14,913",33%,,"2,004",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,811",4%,,"44,651",65%
,E14000969,STOCKPORT,Greater Manchester,North West,England,"62,879",,"9,913",25%,,"9,778",25%,,"16,697",43%,,862,2%,,677,2%,,,,,,,,,,,,,,,,,,,,,,,"1,201",3%,,"39,128",62%
,E14000970,STOCKTON NORTH,Cleveland,North East,England,"66,752",,"10,247",26%,,"6,342",16%,,"16,923",43%,,"1,556",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"4,430",11%,,"39,498",59%
,E14000971,STOCKTON SOUTH,Cleveland,North East,England,"73,840",,"19,577",39%,,"7,600",15%,,"19,245",38%,,"1,471",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"2,391",5%,,"50,284",68%
,E14000972,STOKE-ON-TRENT CENTRAL,Staffordshire,West Midlands,England,"61,003",,"6,833",21%,,"7,039",22%,,"12,605",39%,,"1,402",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"4,591",14%,,"32,470",53%
,E14000973,STOKE-ON-TRENT NORTH,Staffordshire,West Midlands,England,"72,054",,"9,580",24%,,"7,120",18%,,"17,815",44%,,"2,485",6%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,196",8%,,"40,196",56%
,E14000974,STOKE-ON-TRENT SOUTH,Staffordshire,West Midlands,England,"68,032",,"11,316",28%,,"6,323",16%,,"15,446",39%,,"1,363",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"5,404",14%,,"39,852",59%
,E14000975,STONE,Staffordshire,West Midlands,England,"67,062",,"23,890",51%,,"10,598",22%,,"9,770",21%,,"2,481",5%,,490,1%,,,,,,,,,,,,,,,,,,,,,,,,,,"47,229",70%
,E14000976,STOURBRIDGE,West Midlands,West Midlands,England,"69,637",,"20,153",43%,,"7,733",16%,,"14,989",32%,,"2,103",4%,,394,1%,,,,,,,,,,,,,,,,,,,,,,,"1,862",4%,,"47,234",68%
,E14000977,STRATFORD-ON-AVON,Warwickshire,West Midlands,England,"69,517",,"26,052",52%,,"14,706",29%,,"4,809",10%,,"1,846",4%,,527,1%,,,,,,,,,,,,,,,,,,,,,,,"2,602",5%,,"50,542",73%
,E14000978,STREATHAM,London,London,England,"74,532",,"8,578",18%,,"16,778",36%,,"20,037",43%,,,,,861,2%,,,,,,,,,,,,,,,,,,,,,,,583,1%,,"46,837",63%
,E14000979,STRETFORD AND URMSTON,Greater Manchester,North West,England,"70,991",,"12,886",29%,,"7,601",17%,,"21,821",49%,,"1,508",3%,,916,2%,,,,,,,,,,,,,,,,,,,,,,,178,0%,,"44,910",63%
,E14000980,STROUD,Gloucestershire,South West,England,"78,286",,"23,679",41%,,"8,955",15%,,"22,380",39%,,"1,301",2%,,"1,542",3%,,,,,,,,,,,,,,,,,,,,,,,116,0%,,"57,973",74%
,E14000981,SUFFOLK COASTAL,Suffolk,Eastern,England,"76,572",,"25,475",46%,,"16,347",30%,,"8,812",16%,,"3,156",6%,,"1,103",2%,,,,,,,,,,,,,,,,,,,,,,,,,,"54,893",72%
,E14000982,SUNDERLAND CENTRAL,Tyne and Wear,North East,England,"74,485",,"12,770",30%,,"7,191",17%,,"19,495",46%,,"1,094",3%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,913",5%,,"42,463",57%
,E14000983,SURREY HEATH,Surrey,South East,England,"78,107",,"31,326",58%,,"14,037",26%,,"5,552",10%,,"3,432",6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,347",70%
,E14000984,SUTTON AND CHEAM,London,London,England,"66,658",,"20,548",42%,,"22,156",46%,,"3,376",7%,,950,2%,,246,1%,,,,,,,,,,,,,,,,,,,,,,,"1,232",3%,,"48,508",73%
,E14000985,SUTTON COLDFIELD,West Midlands,West Midlands,England,"74,489",,"27,303",54%,,"9,117",18%,,"10,298",20%,,"1,587",3%,,535,1%,,,,,,,,,,,,,,,,,,,,,,,"1,749",3%,,"50,589",68%
,E14000986,TAMWORTH,Staffordshire,West Midlands,England,"71,962",,"21,238",46%,,"7,516",16%,,"15,148",33%,,"2,253",5%,,,,,,,,,,,,,,,,,,,,,,,,,,235,1%,,"46,390",64%
,E14000987,TATTON,Cheshire,North West,England,"66,746",,"24,687",55%,,"10,200",23%,,"7,803",17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,541",6%,,"45,231",68%
,E14000988,TAUNTON DEANE,Somerset,South West,England,"82,507",,"24,538",42%,,"28,531",49%,,"2,967",5%,,"2,114",4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,150",70%
,E14000989,TELFORD,Shropshire,West Midlands,England,"65,061",,"14,996",36%,,"6,399",15%,,"15,974",39%,,"2,428",6%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,513",4%,,"41,310",63%
,E14000990,TEWKESBURY,Gloucestershire,South West,England,"76,655",,"25,472",47%,,"19,162",36%,,"6,253",12%,,"2,230",4%,,525,1%,,,,,,,,,,,,,,,,,,,,,,,319,1%,,"53,961",70%
,E14000991,THE COTSWOLDS,Gloucestershire,South West,England,"76,729",,"29,075",53%,,"16,211",30%,,"5,886",11%,,"2,292",4%,,940,2%,,,,,,,,,,,,,,,,,,,,,,,428,1%,,"54,832",71%
,E14000992,THE WREKIN,Shropshire,West Midlands,England,"65,544",,"21,922",48%,,"8,019",17%,,"12,472",27%,,"2,050",4%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,505",3%,,"45,968",70%
,E14000993,THIRSK AND MALTON,North Yorkshire,Yorkshire and The Humber,England,"76,416",,"20,167",53%,,"8,886",23%,,"5,169",14%,,"2,502",7%,,,,,,,,,,,,,,,,,,,,,,,,,,"1,418",4%,,"38,142",50%
,E14000994,THORNBURY AND YATE,Avon,South West,England,"64,092",,"17,916",37%,,"25,032",52%,,"3,385",7%,,"1,709",4%,,,,,,,,,,,,,,,,,,,,,,,,,,184,0%,,"48,226",75%
,E14000995,THURROCK,Essex,Eastern,England,"77,758",,"16,869",37%,,"4,901",11%,,"16,777",37%,,"3,390",7%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,884",8%,,"45,821",59%
,E14000996,TIVERTON AND HONITON,Devon,South West,England,"76,808",,"27,614",50%,,"18,294",33%,,"4,907",9%,,"3,277",6%,,802,1%,,,,,,,,,,,,,,,,,,,,,,,,,,"54,894",71%
,E14000997,TONBRIDGE AND MALLING,Kent,South East,England,"71,790",,"29,723",58%,,"11,545",22%,,"6,476",13%,,"1,911",4%,,764,1%,,,,,,,,,,,,,,,,,,,,,,,895,2%,,"51,314",71%
,E14000998,TOOTING,London,London,England,"73,840",,"19,514",39%,,"7,509",15%,,"22,038",44%,,624,1%,,609,1%,,,,,,,,,,,,,,,,,,,,,,,361,1%,,"50,655",69%
,E14000999,TORBAY,Devon,South West,England,"76,244",,"19,048",39%,,"23,126",47%,,"3,231",7%,,"2,628",5%,,468,1%,,,,,,,,,,,,,,,,,,,,,,,709,1%,,"49,210",65%
,E14001000,TORRIDGE AND WEST DEVON,Devon,South West,England,"77,360",,"25,230",46%,,"22,273",40%,,"2,917",5%,,"3,021",5%,,"1,050",2%,,,,,,,,,,,,,,,,,,,,,,,766,1%,,"55,257",71%
,E14001001,TOTNES,Devon,South West,England,"67,962",,"21,940",46%,,"17,013",36%,,"3,538",7%,,"2,890",6%,,"1,181",2%,,,,,,,,,,,,,,,,,,,,,,,"1,281",3%,,"47,843",70%
,E14001002,TOTTENHAM,London,London,England,"68,834",,"6,064",15%,,"7,197",18%,,"24,128",59%,,466,1%,,980,2%,,,,,,,,,,,,,,,,,,,,,,,"1,852",5%,,"40,687",59%
,E14001003,TRURO AND FALMOUTH,Cornwall,South West,England,"70,598",,"20,349",42%,,"19,914",41%,,"4,697",10%,,"1,911",4%,,858,2%,,,,,,,,,,,,,,,,,,,,,,,"1,039",2%,,"48,768",69%
,E14001004,TUNBRIDGE WELLS,Kent,South East,England,"73,855",,"28,302",56%,,"12,726",25%,,"5,448",11%,,"2,054",4%,,914,2%,,,,,,,,,,,,,,,,,,,,,,,876,2%,,"50,320",68%
,E14001005,TWICKENHAM,London,London,England,"80,569",,"20,343",34%,,"32,483",54%,,"4,583",8%,,868,1%,,674,1%,,,,,,,,,,,,,,,,,,,,,,,770,1%,,"59,721",74%
,E14001006,TYNEMOUTH,Tyne and Wear,North East,England,"75,680",,"18,121",34%,,"7,845",15%,,"23,860",45%,,900,2%,,538,1%,,,,,,,,,,,,,,,,,,,,,,,"1,404",3%,,"52,668",70%
,E14001007,UXBRIDGE AND SOUTH RUISLIP,London,London,England,"71,160",,"21,758",48%,,"8,995",20%,,"10,542",23%,,"1,234",3%,,477,1%,,,,,,,,,,,,,,,,,,,,,,,"2,070",5%,,"45,076",63%
,E14001008,VAUXHALL,London,London,England,"74,811",,"9,301",22%,,"10,847",25%,,"21,498",50%,,,,,708,2%,,,,,,,,,,,,,,,,,,,,,,,837,2%,,"43,191",58%
,E14001009,WAKEFIELD,West Yorkshire,Yorkshire and The Humber,England,"70,812",,"15,841",36%,,"7,256",16%,,"17,454",39%,,,,,873,2%,,,,,,,,,,,,,,,,,,,,,,,"3,020",7%,,"44,444",63%
,E14001010,WALLASEY,Merseyside,North West,England,"65,915",,"13,071",31%,,"5,693",14%,,"21,578",52%,,"1,205",3%,,,,,,,,,,,,,,,,,,,,,,,,,,107,0%,,"41,654",63%
,E14001011,WALSALL NORTH,West Midlands,West Midlands,England,"64,034",,"12,395",34%,,"4,754",13%,,"13,385",37%,,"1,737",5%,,,,,,,,,,,,,,,,,,,,,,,,,,"3,916",11%,,"36,187",57%
,E14001012,WALSALL SOUTH,West Midlands,West Midlands,England,"64,387",,"14,456",35%,,"5,880",14%,,"16,211",40%,,"3,449",8%,,,,,,,,,,,,,,,,,,,,,,,,,,886,2%,,"40,882",63%
,E14001013,WALTHAMSTOW,London,London,England,"64,625",,"5,734",14%,,"11,774",29%,,"21,252",52%,,823,2%,,767,2%,,,,,,,,,,,,,,,,,,,,,,,644,2%,,"40,994",63%
,E14001014,WANSBECK,Northumberland,North East,England,"61,782",,"6,714",18%,,"10,517",27%,,"17,548",46%,,974,3%,,601,2%,,,,,,,,,,,,,,,,,,,,,,,"1,919",5%,,"38,273",62%
,E14001015,WANTAGE,Oxfordshire,South East,England,"80,456",,"29,284",52%,,"15,737",28%,,"7,855",14%,,"2,421",4%,,"1,044",2%,,,,,,,,,,,,,,,,,,,,,,,,,,"56,341",70%
,E14001016,WARLEY,West Midlands,West Midlands,England,"62,751",,"9,484",25%,,"5,929",15%,,"20,240",53%,,"2,617",7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,270",61%
,E14001017,WARRINGTON NORTH,Cheshire,North West,England,"70,473",,"13,364",30%,,"9,196",21%,,"20,135",46%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,516",3%,,"44,211",63%
,E14001018,WARRINGTON SOUTH,Cheshire,North West,England,"79,182",,"19,641",36%,,"15,094",28%,,"18,088",33%,,"1,624",3%,,427,1%,,,,,,,,,,,,,,,,,,,,,,,,,,"54,874",69%
